frame970/cluster2	Red
frame970/cluster3	Noise
frame970/cluster4	Noise
frame970/cluster5	Noise
frame970/cluster6	Noise
frame970/cluster7	Noise
frame970/cluster8	Noise
frame970/cluster9	Noise
frame970/cluster10	Noise
frame970/cluster11	Noise
frame970/cluster12	Noise
frame970/cluster13	Noise
frame970/cluster14	Noise
frame970/cluster15	Noise
frame970/cluster16	Noise
frame970/cluster17	Noise
frame970/cluster18	Noise
frame970/cluster19	Yellow
frame970/cluster20	Noise
frame970/cluster21	Noise
frame970/cluster22	Noise
frame970/cluster23	Noise
frame970/cluster24	Noise
frame971/cluster0	Noise
frame971/cluster1	Noise
frame971/cluster2	Noise
frame971/cluster3	Noise
frame971/cluster4	Noise
frame971/cluster5	Noise
frame971/cluster6	Red
frame971/cluster7	Noise
frame971/cluster8	Noise
frame971/cluster9	Noise
frame971/cluster10	Noise
frame971/cluster11	Noise
frame971/cluster12	Noise
frame971/cluster13	Noise
frame971/cluster14	Noise
frame971/cluster15	Noise
frame971/cluster16	Noise
frame971/cluster17	Noise
frame971/cluster18	Noise
frame971/cluster19	Noise
frame971/cluster20	Noise
frame971/cluster21	Noise
frame971/cluster22	Noise
frame971/cluster23	Yellow
frame971/cluster24	Noise
frame972/cluster0	Noise
frame972/cluster1	Noise
frame972/cluster2	Noise
frame972/cluster3	Noise
frame972/cluster4	Noise
frame972/cluster5	Noise
frame972/cluster6	Noise
frame972/cluster7	Noise
frame972/cluster8	Yellow
frame972/cluster9	Noise
frame972/cluster10	Noise
frame972/cluster11	Noise
frame972/cluster12	Noise
frame972/cluster13	Noise
frame972/cluster14	Noise
frame972/cluster15	Noise
frame972/cluster16	Noise
frame972/cluster17	Noise
frame972/cluster18	Noise
frame972/cluster19	Noise
frame972/cluster20	Noise
frame972/cluster21	Noise
frame972/cluster22	Red
frame972/cluster23	Noise
frame972/cluster24	Noise
frame973/cluster0	Noise
frame973/cluster1	Noise
frame973/cluster2	Noise
frame973/cluster3	Noise
frame973/cluster4	Noise
frame973/cluster5	Noise
frame973/cluster6	Noise
frame973/cluster7	Yellow
frame973/cluster8	Noise
frame973/cluster9	Noise
frame973/cluster10	Noise
frame973/cluster11	Noise
frame973/cluster12	Noise
frame973/cluster13	Noise
frame973/cluster14	Noise
frame973/cluster15	Noise
frame973/cluster16	Noise
frame973/cluster17	Noise
frame973/cluster18	Noise
frame973/cluster19	Noise
frame973/cluster20	Noise
frame973/cluster21	Noise
frame973/cluster22	Red
frame973/cluster23	Noise
frame973/cluster24	Noise
frame974/cluster0	Noise
frame974/cluster1	Noise
frame974/cluster2	Noise
frame974/cluster3	Noise
frame974/cluster4	Noise
frame974/cluster5	Noise
frame974/cluster6	Noise
frame974/cluster7	Noise
frame974/cluster8	Noise
frame974/cluster9	Noise
frame974/cluster10	Noise
frame974/cluster11	Noise
frame974/cluster12	Noise
frame974/cluster13	Noise
frame974/cluster14	Noise
frame974/cluster15	Noise
frame974/cluster16	Noise
frame974/cluster17	Yellow
frame974/cluster18	Noise
frame974/cluster19	Noise
frame974/cluster20	Noise
frame974/cluster21	Noise
frame974/cluster22	Red
frame974/cluster23	Noise
frame974/cluster24	Noise
frame975/cluster0	Noise
frame975/cluster1	Noise
frame975/cluster2	Noise
frame975/cluster3	Noise
frame975/cluster4	Noise
frame975/cluster5	Noise
frame975/cluster6	Noise
frame975/cluster7	Red
frame975/cluster8	Noise
frame975/cluster9	Noise
frame975/cluster10	Noise
frame975/cluster11	Noise
frame975/cluster12	Noise
frame975/cluster13	Noise
frame975/cluster14	Noise
frame975/cluster15	Noise
frame975/cluster16	Noise
frame975/cluster17	Yellow
frame975/cluster18	Noise
frame975/cluster19	Noise
frame975/cluster20	Noise
frame975/cluster21	Noise
frame975/cluster22	Noise
frame975/cluster23	Noise
frame975/cluster24	Noise
frame976/cluster0	Noise
frame976/cluster1	Noise
frame976/cluster2	Noise
frame976/cluster3	Yellow
frame976/cluster4	Noise
frame976/cluster5	Noise
frame976/cluster6	Noise
frame976/cluster7	Noise
frame976/cluster8	Noise
frame976/cluster9	Noise
frame976/cluster10	Noise
frame976/cluster11	Noise
frame976/cluster12	Noise
frame976/cluster13	Noise
frame976/cluster14	Noise
frame976/cluster15	Noise
frame976/cluster16	Noise
frame976/cluster17	Red
frame976/cluster18	Noise
frame976/cluster19	Noise
frame976/cluster20	Noise
frame976/cluster21	Noise
frame976/cluster22	Noise
frame976/cluster23	Noise
frame976/cluster24	Noise
frame977/cluster0	Noise
frame977/cluster1	Noise
frame977/cluster2	Noise
frame977/cluster3	Noise
frame977/cluster4	Noise
frame977/cluster5	Noise
frame977/cluster6	Noise
frame977/cluster7	Yellow
frame977/cluster8	Noise
frame977/cluster9	Noise
frame977/cluster10	Noise
frame977/cluster11	Noise
frame977/cluster12	Noise
frame977/cluster13	Noise
frame977/cluster14	Noise
frame977/cluster15	Noise
frame977/cluster16	Noise
frame977/cluster17	Red
frame977/cluster18	Noise
frame977/cluster19	Noise
frame977/cluster20	Noise
frame977/cluster21	Noise
frame977/cluster22	Noise
frame977/cluster23	Noise
frame977/cluster24	Noise
frame978/cluster0	Noise
frame978/cluster1	Noise
frame978/cluster2	Red
frame978/cluster3	Noise
frame978/cluster4	Noise
frame978/cluster5	Noise
frame978/cluster6	Noise
frame978/cluster7	Noise
frame978/cluster8	Noise
frame978/cluster9	Noise
frame978/cluster10	Noise
frame978/cluster11	Noise
frame978/cluster12	Noise
frame978/cluster13	Noise
frame978/cluster14	Noise
frame978/cluster15	Noise
frame978/cluster16	Noise
frame978/cluster17	Noise
frame978/cluster18	Yellow
frame978/cluster19	Noise
frame978/cluster20	Noise
frame978/cluster21	Noise
frame978/cluster22	Noise
frame978/cluster23	Noise
frame978/cluster24	Noise
frame979/cluster0	Noise
frame979/cluster1	Noise
frame979/cluster2	Noise
frame979/cluster3	Noise
frame979/cluster4	Noise
frame979/cluster5	Noise
frame979/cluster6	Noise
frame979/cluster7	Red
frame979/cluster8	Noise
frame979/cluster9	Noise
frame979/cluster10	Noise
frame979/cluster11	Noise
frame979/cluster12	Noise
frame979/cluster13	Noise
frame979/cluster14	Noise
frame979/cluster15	Noise
frame979/cluster16	Noise
frame979/cluster17	Noise
frame979/cluster18	Noise
frame979/cluster19	Noise
frame979/cluster20	Noise
frame979/cluster21	Noise
frame979/cluster22	Yellow
frame979/cluster23	Noise
frame979/cluster24	Noise
frame980/cluster0	Noise
frame980/cluster1	Noise
frame980/cluster2	Noise
frame980/cluster3	Noise
frame980/cluster4	Noise
frame980/cluster5	Noise
frame980/cluster6	Noise
frame980/cluster7	Noise
frame980/cluster8	Red
frame980/cluster9	Noise
frame980/cluster10	Noise
frame980/cluster11	Noise
frame980/cluster12	Noise
frame980/cluster13	Noise
frame980/cluster14	Noise
frame980/cluster15	Noise
frame980/cluster16	Noise
frame980/cluster17	Noise
frame980/cluster18	Noise
frame980/cluster19	Noise
frame980/cluster20	Noise
frame980/cluster21	Noise
frame980/cluster22	Yellow
frame980/cluster23	Noise
frame980/cluster24	Noise
frame981/cluster0	Noise
frame981/cluster1	Noise
frame981/cluster2	Noise
frame981/cluster3	Noise
frame981/cluster4	Noise
frame981/cluster5	Noise
frame981/cluster6	Noise
frame981/cluster7	Yellow
frame981/cluster8	Noise
frame981/cluster9	Noise
frame981/cluster10	Noise
frame981/cluster11	Noise
frame981/cluster12	Noise
frame981/cluster13	Noise
frame981/cluster14	Noise
frame981/cluster15	Noise
frame981/cluster16	Noise
frame981/cluster17	Noise
frame981/cluster18	Red
frame981/cluster19	Noise
frame981/cluster20	Noise
frame981/cluster21	Noise
frame981/cluster22	Noise
frame981/cluster23	Noise
frame981/cluster24	Noise
frame982/cluster0	Noise
frame982/cluster1	Noise
frame982/cluster2	Yellow
frame982/cluster3	Noise
frame982/cluster4	Noise
frame982/cluster5	Noise
frame982/cluster6	Noise
frame982/cluster7	Noise
frame982/cluster8	Noise
frame982/cluster9	Noise
frame982/cluster10	Noise
frame982/cluster11	Noise
frame982/cluster12	Noise
frame982/cluster13	Noise
frame982/cluster14	Noise
frame982/cluster15	Noise
frame982/cluster16	Noise
frame982/cluster17	Red
frame982/cluster18	Noise
frame982/cluster19	Noise
frame982/cluster20	Noise
frame982/cluster21	Noise
frame982/cluster22	Noise
frame982/cluster23	Noise
frame982/cluster24	Noise
frame983/cluster0	Noise
frame983/cluster1	Noise
frame983/cluster2	Noise
frame983/cluster3	Red
frame983/cluster4	Noise
frame983/cluster5	Noise
frame983/cluster6	Noise
frame983/cluster7	Noise
frame983/cluster8	Noise
frame983/cluster9	Noise
frame983/cluster10	Noise
frame983/cluster11	Noise
frame983/cluster12	Noise
frame983/cluster13	Noise
frame983/cluster14	Noise
frame983/cluster15	Noise
frame983/cluster16	Noise
frame983/cluster17	Noise
frame983/cluster18	Noise
frame983/cluster19	Noise
frame983/cluster20	Noise
frame983/cluster21	Noise
frame983/cluster22	Yellow
frame983/cluster23	Noise
frame983/cluster24	Noise
frame984/cluster0	Noise
frame984/cluster1	Noise
frame984/cluster2	Yellow
frame984/cluster3	Noise
frame984/cluster4	Noise
frame984/cluster5	Noise
frame984/cluster6	Noise
frame984/cluster7	Noise
frame984/cluster8	Noise
frame984/cluster9	Noise
frame984/cluster10	Noise
frame984/cluster11	Noise
frame984/cluster12	Noise
frame984/cluster13	Noise
frame984/cluster14	Noise
frame984/cluster15	Noise
frame984/cluster16	Noise
frame984/cluster17	Noise
frame984/cluster18	Red
frame984/cluster19	Noise
frame984/cluster20	Noise
frame984/cluster21	Noise
frame984/cluster22	Noise
frame984/cluster23	Noise
frame984/cluster24	Noise
frame985/cluster0	Noise
frame985/cluster1	Noise
frame985/cluster2	Noise
frame985/cluster3	Noise
frame985/cluster4	Noise
frame985/cluster5	Noise
frame985/cluster6	Noise
frame985/cluster7	Red
frame985/cluster8	Noise
frame985/cluster9	Noise
frame985/cluster10	Noise
frame985/cluster11	Noise
frame985/cluster12	Noise
frame985/cluster13	Noise
frame985/cluster14	Noise
frame985/cluster15	Noise
frame985/cluster16	Noise
frame985/cluster17	Noise
frame985/cluster18	Noise
frame985/cluster19	Noise
frame985/cluster20	Noise
frame985/cluster21	Noise
frame985/cluster22	Noise
frame985/cluster23	Yellow
frame985/cluster24	Noise
frame986/cluster0	Noise
frame986/cluster1	Noise
frame986/cluster2	Noise
frame986/cluster3	Noise
frame986/cluster4	Noise
frame986/cluster5	Noise
frame986/cluster6	Noise
frame986/cluster7	Red
frame986/cluster8	Noise
frame986/cluster9	Noise
frame986/cluster10	Noise
frame986/cluster11	Noise
frame986/cluster12	Noise
frame986/cluster13	Noise
frame986/cluster14	Noise
frame986/cluster15	Noise
frame986/cluster16	Noise
frame986/cluster17	Yellow
frame986/cluster18	Noise
frame986/cluster19	Noise
frame986/cluster20	Noise
frame986/cluster21	Noise
frame986/cluster22	Noise
frame986/cluster23	Noise
frame986/cluster24	Noise
frame987/cluster0	Noise
frame987/cluster1	Noise
frame987/cluster2	Noise
frame987/cluster3	Noise
frame987/cluster4	Noise
frame987/cluster5	Noise
frame987/cluster6	Noise
frame987/cluster7	Noise
frame987/cluster8	Yellow
frame987/cluster9	Noise
frame987/cluster10	Noise
frame987/cluster11	Noise
frame987/cluster12	Noise
frame987/cluster13	Noise
frame987/cluster14	Noise
frame987/cluster15	Noise
frame987/cluster16	Noise
frame987/cluster17	Noise
frame987/cluster18	Noise
frame987/cluster19	Noise
frame987/cluster20	Noise
frame987/cluster21	Noise
frame987/cluster22	Noise
frame987/cluster23	Red
frame987/cluster24	Noise
frame988/cluster0	Noise
frame988/cluster1	Noise
frame988/cluster2	Noise
frame988/cluster3	Noise
frame988/cluster4	Noise
frame988/cluster5	Noise
frame988/cluster6	Noise
frame988/cluster7	Noise
frame988/cluster8	Yellow
frame988/cluster9	Noise
frame988/cluster10	Noise
frame988/cluster11	Noise
frame988/cluster12	Noise
frame988/cluster13	Noise
frame988/cluster14	Noise
frame988/cluster15	Noise
frame988/cluster16	Noise
frame988/cluster17	Red
frame988/cluster18	Noise
frame988/cluster19	Noise
frame988/cluster20	Noise
frame988/cluster21	Noise
frame988/cluster22	Noise
frame988/cluster23	Noise
frame988/cluster24	Noise
frame989/cluster0	Noise
frame989/cluster1	Noise
frame989/cluster2	Noise
frame989/cluster3	Red
frame989/cluster4	Noise
frame989/cluster5	Noise
frame989/cluster6	Noise
frame989/cluster7	Noise
frame989/cluster8	Noise
frame989/cluster9	Noise
frame989/cluster10	Noise
frame989/cluster11	Noise
frame989/cluster12	Noise
frame989/cluster13	Noise
frame989/cluster14	Noise
frame989/cluster15	Noise
frame989/cluster16	Noise
frame989/cluster17	Yellow
frame989/cluster18	Noise
frame989/cluster19	Noise
frame989/cluster20	Noise
frame989/cluster21	Noise
frame989/cluster22	Noise
frame989/cluster23	Noise
frame989/cluster24	Noise
frame990/cluster0	Noise
frame990/cluster1	Noise
frame990/cluster2	Noise
frame990/cluster3	Noise
frame990/cluster4	Noise
frame990/cluster5	Noise
frame990/cluster6	Noise
frame990/cluster7	Noise
frame990/cluster8	Noise
frame990/cluster9	Noise
frame990/cluster10	Noise
frame990/cluster11	Noise
frame990/cluster12	Red
frame990/cluster13	Noise
frame990/cluster14	Noise
frame990/cluster15	Noise
frame990/cluster16	Noise
frame990/cluster17	Noise
frame990/cluster18	Noise
frame990/cluster19	Noise
frame990/cluster20	Noise
frame990/cluster21	Noise
frame990/cluster22	Yellow
frame990/cluster23	Noise
frame990/cluster24	Noise
frame991/cluster0	Noise
frame991/cluster1	Noise
frame991/cluster2	Noise
frame991/cluster3	Noise
frame991/cluster4	Noise
frame991/cluster5	Noise
frame991/cluster6	Noise
frame991/cluster7	Red
frame991/cluster8	Noise
frame991/cluster9	Yellow
frame991/cluster10	Noise
frame991/cluster11	Noise
frame991/cluster12	Noise
frame991/cluster13	Noise
frame991/cluster14	Noise
frame991/cluster15	Noise
frame991/cluster16	Noise
frame991/cluster17	Noise
frame991/cluster18	Noise
frame991/cluster19	Noise
frame991/cluster20	Noise
frame991/cluster21	Noise
frame991/cluster22	Noise
frame991/cluster23	Noise
frame991/cluster24	Noise
frame992/cluster0	Noise
frame992/cluster1	Noise
frame992/cluster2	Noise
frame992/cluster3	Noise
frame992/cluster4	Noise
frame992/cluster5	Noise
frame992/cluster6	Noise
frame992/cluster7	Noise
frame992/cluster8	Red
frame992/cluster9	Noise
frame992/cluster10	Noise
frame992/cluster11	Noise
frame992/cluster12	Noise
frame992/cluster13	Noise
frame992/cluster14	Noise
frame992/cluster15	Noise
frame992/cluster16	Noise
frame992/cluster17	Noise
frame992/cluster18	Noise
frame992/cluster19	Noise
frame992/cluster20	Noise
frame992/cluster21	Noise
frame992/cluster22	Yellow
frame992/cluster23	Noise
frame992/cluster24	Noise
frame993/cluster0	Noise
frame993/cluster1	Noise
frame993/cluster2	Noise
frame993/cluster3	Noise
frame993/cluster4	Noise
frame993/cluster5	Noise
frame993/cluster6	Noise
frame993/cluster7	Red
frame993/cluster8	Noise
frame993/cluster9	Noise
frame993/cluster10	Noise
frame993/cluster11	Noise
frame993/cluster12	Noise
frame993/cluster13	Noise
frame993/cluster14	Noise
frame993/cluster15	Noise
frame993/cluster16	Noise
frame993/cluster17	Yellow
frame993/cluster18	Noise
frame993/cluster19	Noise
frame993/cluster20	Noise
frame993/cluster21	Noise
frame993/cluster22	Noise
frame993/cluster23	Noise
frame993/cluster24	Noise
frame994/cluster0	Noise
frame994/cluster1	Noise
frame994/cluster2	Noise
frame994/cluster3	Noise
frame994/cluster4	Noise
frame994/cluster5	Noise
frame994/cluster6	Noise
frame994/cluster7	Noise
frame994/cluster8	Red
frame994/cluster9	Noise
frame994/cluster10	Noise
frame994/cluster11	Noise
frame994/cluster12	Noise
frame994/cluster13	Noise
frame994/cluster14	Noise
frame994/cluster15	Noise
frame994/cluster16	Noise
frame994/cluster17	Yellow
frame994/cluster18	Noise
frame994/cluster19	Noise
frame994/cluster20	Noise
frame994/cluster21	Noise
frame994/cluster22	Noise
frame994/cluster23	Noise
frame994/cluster24	Noise
frame995/cluster0	Noise
frame995/cluster1	Noise
frame995/cluster2	Red
frame995/cluster3	Noise
frame995/cluster4	Noise
frame995/cluster5	Noise
frame995/cluster6	Noise
frame995/cluster7	Noise
frame995/cluster8	Noise
frame995/cluster9	Noise
frame995/cluster10	Noise
frame995/cluster11	Noise
frame995/cluster12	Noise
frame995/cluster13	Noise
frame995/cluster14	Noise
frame995/cluster15	Noise
frame995/cluster16	Noise
frame995/cluster17	Noise
frame995/cluster18	Noise
frame995/cluster19	Noise
frame995/cluster20	Noise
frame995/cluster21	Noise
frame995/cluster22	Noise
frame995/cluster23	Yellow
frame995/cluster24	Noise
frame996/cluster0	Noise
frame996/cluster1	Noise
frame996/cluster2	Noise
frame996/cluster3	Noise
frame996/cluster4	Noise
frame996/cluster5	Noise
frame996/cluster6	Noise
frame996/cluster7	Noise
frame996/cluster8	Noise
frame996/cluster9	Red
frame996/cluster10	Noise
frame996/cluster11	Noise
frame996/cluster12	Noise
frame996/cluster13	Noise
frame996/cluster14	Noise
frame996/cluster15	Noise
frame996/cluster16	Noise
frame996/cluster17	Yellow
frame996/cluster18	Noise
frame996/cluster19	Noise
frame996/cluster20	Noise
frame996/cluster21	Noise
frame996/cluster22	Noise
frame996/cluster23	Noise
frame996/cluster24	Noise
frame997/cluster0	Noise
frame997/cluster1	Noise
frame997/cluster2	Noise
frame997/cluster3	Noise
frame997/cluster4	Noise
frame997/cluster5	Noise
frame997/cluster6	Noise
frame997/cluster7	Noise
frame997/cluster8	Red
frame997/cluster9	Noise
frame997/cluster10	Noise
frame997/cluster11	Noise
frame997/cluster12	Noise
frame997/cluster13	Noise
frame997/cluster14	Noise
frame997/cluster15	Noise
frame997/cluster16	Noise
frame997/cluster17	Noise
frame997/cluster18	Noise
frame997/cluster19	Noise
frame997/cluster20	Noise
frame997/cluster21	Noise
frame997/cluster22	Yellow
frame997/cluster23	Noise
frame997/cluster24	Noise
frame998/cluster0	Noise
frame998/cluster1	Noise
frame998/cluster2	Noise
frame998/cluster3	Noise
frame998/cluster4	Noise
frame998/cluster5	Noise
frame998/cluster6	Noise
frame998/cluster7	Yellow
frame998/cluster8	Noise
frame998/cluster9	Noise
frame998/cluster10	Noise
frame998/cluster11	Noise
frame998/cluster12	Noise
frame998/cluster13	Noise
frame998/cluster14	Noise
frame998/cluster15	Noise
frame998/cluster16	Noise
frame998/cluster17	Noise
frame998/cluster18	Noise
frame998/cluster19	Noise
frame998/cluster20	Noise
frame998/cluster21	Noise
frame998/cluster22	Red
frame998/cluster23	Noise
frame998/cluster24	Noise
frame999/cluster0	Noise
frame999/cluster1	Noise
frame999/cluster2	Noise
frame999/cluster3	Noise
frame999/cluster4	Noise
frame999/cluster5	Noise
frame999/cluster6	Noise
frame999/cluster7	Yellow
frame999/cluster8	Red
frame999/cluster9	Noise
frame999/cluster10	Noise
frame999/cluster11	Noise
frame999/cluster12	Noise
frame999/cluster13	Noise
frame999/cluster14	Noise
frame999/cluster15	Noise
frame999/cluster16	Noise
frame999/cluster17	Noise
frame999/cluster18	Noise
frame999/cluster19	Noise
frame999/cluster20	Noise
frame999/cluster21	Noise
frame999/cluster22	Noise
frame999/cluster23	Noise
frame999/cluster24	Noise
frame251/cluster0	Noise
frame251/cluster1	Noise
frame251/cluster2	Noise
frame251/cluster0	Noise
frame251/cluster1	Noise
frame251/cluster2	Noise
frame251/cluster3	Red
frame251/cluster4	Noise
frame251/cluster5	Noise
frame251/cluster6	Noise
frame251/cluster7	Noise
frame251/cluster8	Noise
frame251/cluster9	Noise
frame251/cluster10	Noise
frame251/cluster11	Noise
frame251/cluster12	Yellow
frame251/cluster13	Noise
frame251/cluster14	Noise
frame251/cluster15	Noise
frame251/cluster16	Noise
frame251/cluster17	Noise
frame251/cluster18	Noise
frame251/cluster19	Noise
frame251/cluster20	Noise
frame251/cluster21	Noise
frame251/cluster22	Noise
frame251/cluster23	Noise
frame251/cluster24	Noise
frame252/cluster0	Noise
frame252/cluster1	Noise
frame252/cluster2	Noise
frame252/cluster3	Noise
frame252/cluster4	Noise
frame252/cluster5	Noise
frame252/cluster6	Noise
frame252/cluster7	Noise
frame252/cluster8	Noise
frame252/cluster9	Red
frame252/cluster10	Noise
frame252/cluster11	Noise
frame252/cluster12	Noise
frame252/cluster13	Noise
frame252/cluster14	Noise
frame252/cluster15	Noise
frame252/cluster16	Noise
frame252/cluster17	Noise
frame252/cluster18	Noise
frame252/cluster19	Noise
frame252/cluster20	Noise
frame252/cluster21	Noise
frame252/cluster22	Yellow
frame252/cluster23	Noise
frame252/cluster24	Noise
frame253/cluster0	Noise
frame253/cluster1	Noise
frame253/cluster2	Red
frame253/cluster3	Noise
frame253/cluster4	Noise
frame253/cluster5	Noise
frame253/cluster6	Noise
frame253/cluster7	Noise
frame253/cluster8	Noise
frame253/cluster9	Noise
frame253/cluster10	Noise
frame253/cluster11	Noise
frame253/cluster12	Noise
frame253/cluster13	Noise
frame253/cluster14	Noise
frame253/cluster15	Noise
frame253/cluster16	Noise
frame253/cluster17	Yellow
frame253/cluster18	Noise
frame253/cluster19	Noise
frame253/cluster20	Noise
frame253/cluster21	Noise
frame253/cluster22	Noise
frame253/cluster23	Noise
frame253/cluster24	Noise
frame254/cluster0	Noise
frame254/cluster1	Noise
frame254/cluster2	Noise
frame254/cluster3	Noise
frame254/cluster4	Noise
frame254/cluster5	Noise
frame254/cluster6	Noise
frame254/cluster7	Red
frame254/cluster8	Noise
frame254/cluster9	Noise
frame254/cluster10	Noise
frame254/cluster11	Noise
frame254/cluster12	Noise
frame254/cluster13	Noise
frame254/cluster14	Noise
frame254/cluster15	Noise
frame254/cluster16	Noise
frame254/cluster17	Noise
frame254/cluster18	Noise
frame254/cluster19	Noise
frame254/cluster20	Noise
frame254/cluster21	Noise
frame254/cluster22	Yellow
frame254/cluster23	Noise
frame254/cluster24	Noise
frame255/cluster0	Noise
frame255/cluster1	Noise
frame255/cluster2	Noise
frame255/cluster3	Noise
frame255/cluster4	Noise
frame255/cluster5	Noise
frame255/cluster6	Noise
frame255/cluster7	Yellow
frame255/cluster8	Noise
frame255/cluster9	Noise
frame255/cluster10	Noise
frame255/cluster11	Noise
frame255/cluster12	Noise
frame255/cluster13	Noise
frame255/cluster14	Noise
frame255/cluster15	Noise
frame255/cluster16	Noise
frame255/cluster17	Red
frame255/cluster18	Noise
frame255/cluster19	Noise
frame255/cluster20	Noise
frame255/cluster21	Noise
frame255/cluster22	Noise
frame255/cluster23	Noise
frame255/cluster24	Noise
frame256/cluster0	Noise
frame256/cluster1	Noise
frame256/cluster2	Noise
frame256/cluster3	Noise
frame256/cluster4	Noise
frame256/cluster5	Noise
frame256/cluster6	Noise
frame256/cluster7	Noise
frame256/cluster8	Red
frame256/cluster9	Noise
frame256/cluster10	Noise
frame256/cluster11	Noise
frame256/cluster12	Noise
frame256/cluster13	Noise
frame256/cluster14	Noise
frame256/cluster15	Noise
frame256/cluster16	Noise
frame256/cluster17	Noise
frame256/cluster18	Noise
frame256/cluster19	Noise
frame256/cluster20	Noise
frame256/cluster21	Noise
frame256/cluster22	Yellow
frame256/cluster23	Noise
frame256/cluster24	Noise
frame257/cluster0	Noise
frame257/cluster1	Noise
frame257/cluster2	Noise
frame257/cluster3	Noise
frame257/cluster4	Noise
frame257/cluster5	Noise
frame257/cluster6	Noise
frame257/cluster7	Noise
frame257/cluster8	Noise
frame257/cluster9	Noise
frame257/cluster10	Noise
frame257/cluster11	Noise
frame257/cluster12	Noise
frame257/cluster13	Noise
frame257/cluster14	Noise
frame257/cluster15	Noise
frame257/cluster16	Noise
frame257/cluster17	Noise
frame257/cluster18	Noise
frame257/cluster19	Noise
frame257/cluster20	Noise
frame257/cluster21	Noise
frame257/cluster22	Yellow
frame257/cluster23	Red
frame257/cluster24	Noise
frame258/cluster0	Noise
frame258/cluster1	Noise
frame258/cluster2	Noise
frame258/cluster3	Noise
frame258/cluster4	Noise
frame258/cluster5	Noise
frame258/cluster6	Noise
frame258/cluster7	Noise
frame258/cluster8	Noise
frame258/cluster9	Noise
frame258/cluster10	Noise
frame258/cluster11	Noise
frame258/cluster12	Noise
frame258/cluster13	Noise
frame258/cluster14	Noise
frame258/cluster15	Noise
frame258/cluster16	Noise
frame258/cluster17	Yellow
frame258/cluster18	Red
frame258/cluster19	Noise
frame258/cluster20	Noise
frame258/cluster21	Noise
frame258/cluster22	Noise
frame258/cluster23	Noise
frame258/cluster24	Noise
frame259/cluster0	Noise
frame259/cluster1	Noise
frame259/cluster2	Noise
frame259/cluster3	Noise
frame259/cluster4	Noise
frame259/cluster5	Noise
frame259/cluster6	Noise
frame259/cluster7	Noise
frame259/cluster8	Noise
frame259/cluster9	Noise
frame259/cluster10	Noise
frame259/cluster11	Noise
frame259/cluster12	Noise
frame259/cluster13	Noise
frame259/cluster14	Noise
frame259/cluster15	Noise
frame259/cluster16	Noise
frame259/cluster17	Noise
frame259/cluster18	Yellow
frame259/cluster19	Red
frame259/cluster20	Noise
frame259/cluster21	Noise
frame259/cluster22	Noise
frame259/cluster23	Noise
frame259/cluster24	Noise
frame260/cluster0	Noise
frame260/cluster1	Noise
frame260/cluster2	Noise
frame260/cluster3	Noise
frame260/cluster4	Noise
frame260/cluster5	Noise
frame260/cluster6	Noise
frame260/cluster7	Noise
frame260/cluster8	Noise
frame260/cluster9	Noise
frame260/cluster10	Noise
frame260/cluster11	Noise
frame260/cluster12	Noise
frame260/cluster13	Noise
frame260/cluster14	Noise
frame260/cluster15	Noise
frame260/cluster16	Noise
frame260/cluster17	Red
frame260/cluster18	Noise
frame260/cluster19	Yellow
frame260/cluster20	Noise
frame260/cluster21	Noise
frame260/cluster22	Noise
frame260/cluster23	Noise
frame260/cluster24	Noise
frame261/cluster0	Noise
frame261/cluster1	Noise
frame261/cluster2	Noise
frame261/cluster3	Noise
frame261/cluster4	Noise
frame261/cluster5	Noise
frame261/cluster6	Noise
frame261/cluster7	Noise
frame261/cluster8	Noise
frame261/cluster9	Noise
frame261/cluster10	Noise
frame261/cluster11	Noise
frame261/cluster12	Noise
frame261/cluster13	Noise
frame261/cluster14	Noise
frame261/cluster15	Noise
frame261/cluster16	Noise
frame261/cluster17	Yellow
frame261/cluster18	Red
frame261/cluster19	Noise
frame261/cluster20	Noise
frame261/cluster21	Noise
frame261/cluster22	Noise
frame261/cluster23	Noise
frame261/cluster24	Noise
frame262/cluster0	Noise
frame262/cluster1	Noise
frame262/cluster2	Noise
frame262/cluster3	Noise
frame262/cluster4	Noise
frame262/cluster5	Noise
frame262/cluster6	Noise
frame262/cluster7	Noise
frame262/cluster8	Noise
frame262/cluster9	Noise
frame262/cluster10	Noise
frame262/cluster11	Noise
frame262/cluster12	Noise
frame262/cluster13	Red
frame262/cluster14	Yellow
frame262/cluster15	Noise
frame262/cluster16	Noise
frame262/cluster17	Noise
frame262/cluster18	Noise
frame262/cluster19	Noise
frame262/cluster20	Noise
frame262/cluster21	Noise
frame262/cluster22	Noise
frame262/cluster23	Noise
frame262/cluster24	Noise
frame263/cluster0	Noise
frame263/cluster1	Noise
frame263/cluster2	Noise
frame263/cluster3	Noise
frame263/cluster4	Noise
frame263/cluster5	Noise
frame263/cluster6	Noise
frame263/cluster7	Noise
frame263/cluster8	Noise
frame263/cluster9	Noise
frame263/cluster10	Noise
frame263/cluster11	Noise
frame263/cluster12	Red
frame263/cluster13	Noise
frame263/cluster14	Yellow
frame263/cluster15	Noise
frame263/cluster16	Noise
frame263/cluster17	Noise
frame263/cluster18	Noise
frame263/cluster19	Noise
frame263/cluster20	Noise
frame263/cluster21	Noise
frame263/cluster22	Noise
frame263/cluster23	Noise
frame263/cluster24	Noise
